hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0x750a8ad78bc158c4d8b2f07f18bed1c4ac676cdec92689cb7b4c09258466f694,60297,1439153041,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xde7fea21fe516d824641ae65f97b60552568e30a,995000000000000000,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1249736013288000,1,0
0x2dbe2f8d343a3c90d9d4d77220c8b5499b6cdbe60ab563857aebf94cff61f747,60297,1439153041,0x71f913897f689fe1c71ff4a8009cbfe512660c6c,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998848300000000000,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1251696881610000,1,0
0x67e74cb446c91848533e8986fb99916a71b25e84d8de37a81fba8714ca56ee5d,60301,1439153106,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xf82890b42d44a4a6a8b91d83ceb018553526bbb3,11995000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1198842834189000,1,0
0x8af624f9ccfac62d68b609581a1a13b27e9aa9aaa2383bee44646ab0be3c1877,60305,1439153185,0x430f8f6fdc140d44d9c99da1f0a0e7ea541db4b0,0x6111e933e5e6297dfd0aad9aab64017c69062a08,5000000000000000000,0xa1623430350c5df1b52b0b57483a5bb45d1796da,1174712399154000,1,0
0x0a16e840e44d5be4ecc7b32e1a6d62a33839807117477f9af69c29e4ba6a8ef7,60313,1439153334,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xa3a56867dcf18d04e2cf07351d2f692dee6e6925,990000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1181638241574000,1,0
0x8a3696e9c8a9e9d91d3a3720cfc6f9798d6555100336e449c9efec73511da2fc,60313,1439153334,0xa072691c8dd7cd4237ff72a75c1a9506d0ce5b9e,0xe61f07672d088d1df25512d8a9a7a9b9a47a9654,10000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,22980350483412000,1,0
0xb7198f58799dc38cf05b3ee0e2e0e17e085750f72b9442b9e92a39f61aaebf7b,60313,1439153334,0xf82890b42d44a4a6a8b91d83ceb018553526bbb3,0x32be343b94f860124dc4fee278fdcbd38c102d88,11993818360000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1181638241574000,1,0
0xf39a343419c326014e6891cad64543240c32d3e30df86d8c5c77693228e83ec9,60313,1439153334,0x6111e933e5e6297dfd0aad9aab64017c69062a08,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998818360000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1181638241574000,1,0
0x6b68438f2bd78b0740bd703860e197ccdfd0a185ddd36b55d460fe386d16c86f,60313,1439153334,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x288e4356f12d0d3d0f8df3506e457e7cfd5f4ab0,15120000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1181313362985000,1,0
0xc7334e6e02f90914af646cba7fbc29c7ee72fbdb7fc2f28242884bc543783ebf,60316,1439153386,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xe1f5b8dc9336bc9637ea97c3f3b13cd363f88854,41395000000000000000,0xbb12b5a9b85d4ab8cde6056e9c1b2a4a337d2261,1145520734484000,1,0
0xa2bc2e4809dcf36aee82732b857a3c733f2befd23c0a0e46fe5b398820fa8ae4,60316,1439153386,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xea79057dabef5e64e7b44f7f18648e7e533718d2,995000000000000000,0xbb12b5a9b85d4ab8cde6056e9c1b2a4a337d2261,1145520734484000,1,0
0x7262a8e2a19e0bac20e8ea7592c5e80b0fcaa35cf30e3adfe75a89ef19d69fe9,60316,1439153386,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb4ad43131139584e8f6f31d578e0dc4d11df6d7b,995000000000000000,0xbb12b5a9b85d4ab8cde6056e9c1b2a4a337d2261,1145520734484000,1,0
0x1a218ce20438dfc54c61d2f2d59346cb93a08db875d9666736fb3def6b14d939,60318,1439153409,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2b85069da7a89a01430f4c5efab311ab681aae8a,995000000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1255649283378000,1,0
0xd193d8d9e10910fb638ed63d69d3ff3394381cc5e666f31f24a7cab7beaf2037,60318,1439153409,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xc384ac6ee27c39e2f278c220bdfa5baed626d9d3,499708510000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1255649283378000,1,0
0xa98c51f260fe247dae3ad1fd6308d3aeea7f25c25967321c8f3a8f87e297fb96,60318,1439153409,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xe8cfaf09a32020ef1c065904a244b4dd6e7c69c6,105695000000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1255649283378000,1,0
0xc8be8bf32fe82df7dd12981a61b977b2ef258aebe112d5c1ac8bc9f40063fcda,60320,1439153423,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x601d7a2c25ff6fdfb9ea3e385707ef1ab0cd5d28,1000000000000000000,0x458f183347f45a4001807728a89f31e9da9d4a58,1232017048479000,1,0
0x0e7ac0c0ad57b76fcd8e4b1b20edb420a91cc942af75fe60bc750e40f2474ec6,60321,1439153443,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x73399e4211fc5e5c4cf33e51958a3173124645c3,9995000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1219930961214000,1,0
0xc9914407b168bc228d1102baf890941922dd6216b4719cc68481dd75b11cff8a,60321,1439153443,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x5584a5a361e70d0757d8ca2b151f041136c9c28a,98995000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1219930961214000,1,0
0x8470cbfd2ecd7a16148adb8901257a2b76d4d8d5e85824e0c36332b5a5ec3187,60322,1439153451,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xfcf927eb31d037c2d6ec70e2d4b5211a64ad4a72,995000000000000000,0xbb12b5a9b85d4ab8cde6056e9c1b2a4a337d2261,1219930961214000,1,0
0x6a8a68ea5ae60fd3a85326c2123c960d9f12d98ada19ad64c243f8779d3a92db,60323,1439153466,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x765eeaad1f3f92c0d5ac5361913d96e37ceaee1a,1,0x7cde613438e85f25d299265ab4bb2b4015fe2bd1,1183506047871000,1,0
0x7143a4839019e799c55ff14d4d09dae643a76a478bc3a32167fff961a600a2bb,60323,1439153466,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2d3cf607adce246f0750b08ebdc87789edb2a407,5000000000000000,0x7cde613438e85f25d299265ab4bb2b4015fe2bd1,1194676271040000,1,0
0xfd96442f8614c562a2a47a14b4be8b6fc4d78db98d8edd4662f56fe2fca98b13,60323,1439153466,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xdf5a6962905ae4e93677aa75f1cb40f895f390db,1,0x7cde613438e85f25d299265ab4bb2b4015fe2bd1,1183506047871000,1,0
0x7a01080fdea91038c02dfa139a51b0e7bf7fdb402f8918312d1630425910bcba,60323,1439153466,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xc713d2b774095b6e4c738c3fb95e6648dee3e75d,99995000000000000000,0x7cde613438e85f25d299265ab4bb2b4015fe2bd1,1183506047871000,1,0
0xfa98a97a0796fc5e4782b760dd053cc4e5cf5e4fe1f12da340047106bfd885e7,60325,1439153493,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x3b4af94c39e87281410a3b5cf880b4a647459363,995000000000000000,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1170522986514000,1,0
0xe294e3f10877623e406f38a9d6b9d5ce07f04c70984766c9625bd966292600be,60330,1439153613,0x3b4af94c39e87281410a3b5cf880b4a647459363,0x32be343b94f860124dc4fee278fdcbd38c102d88,993741120000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1258883068065000,1,0
0x2a86c4de8d27b815be6dbbd2a903accf37e2374f07fb0390a2ab549227ac3133,60330,1439153613,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x8f586e3212291c58dcc78980a9c3432a3afd3b6e,199995000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1159227439692000,1,0
0xb1e5a43170bd79ecfcaf73d7b7a1bd4b80cf48a237d5dd2cd224efeca10a8397,60330,1439153613,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x03aef6616c649a6659e4ba706b4fe181cdaa68f7,9995000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1159227439692000,1,0
0x58fbd9b2c445252b32abb3cb5e552831aad47977ce42167b15634f50a97ce8d1,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0xf6b6e46e8cee2605c402abd3001aeac6dbc2294d6b2344443ea39d23ffc52909,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0x7dd1f4c861d5061815ef46caf45c6cf4f25ec7fb7ea67a695d3ac8b0887ab191,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0xd44a54f68414b8097ac5a167f7aa4e48367dc79970ae18cef9e66e31fe80ea2f,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0x72eb1acc0a47d5e5371d1a71fc1ace851032baeb058d56eef0ce4665f8389fce,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0xc3a3f783ff8e430ae2b88a1921b982238ced9d560e6f827b4a4d191586367e8f,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0xe5cf43747d1b22996b8ade449db54d92b7f1f6a1d1daadbd29d1c85471fa26ce,60330,1439153613,0xe1f5b8dc9336bc9637ea97c3f3b13cd363f88854,0x32be343b94f860124dc4fee278fdcbd38c102d88,41393741120000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1258883068065000,1,0
0x91954036a2eb7a5342ece95e1e9c75156bf3c4400c3ee00f988bd272423de1e1,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0x9b964299a51064f3fd0c970d571ac417747b94319a07e346fd10e47c902bb8b2,60330,1439153613,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1238194994736000,1,0
0xc9230430db0516b2701b3d37178d76af498ed95483279ee983d3627b5f96168d,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xf209ca113565d1890fb6f6cd70051b931dd81bb1,49995000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0x7b109a8813e57fe97507246ae62eb07522236ae8f9e113cf036c2daf25760edf,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x71616e05efea08184f8bca85f6df1e783eadeb95,122995000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0xbf1d446c632c9db4c9776ac48d088faf009ffb09e36706df4847bb9e1b7d1fdc,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb9b3fb6f39aa2067ee6e7130601bd8acb235735a,995000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1268204364105000,1,0
0xab27eb4849e3c25567bde35644454d7e401360232dfab3d5bfb59cdb3fa30735,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xa6746d3f18ae6b6f140283bdd39ce2227a55a293,999995000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1268204364105000,1,0
0x9bee3aeabffdaef4e16cae38673b1a7a84c46eca24ad6a8b22076dbac1e9c8fd,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x51e07ebffb63c575d3aa5c7f25c5b6fcae1da362,1360000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0x6196481c03114bf3a94aaf6c12977ba960c43cbf59822db5c5cecaf8efef0b80,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x241361559feef80ef137302153bd9ed2f25db3ef,3,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0x0c9009dc45d96aedf3b09e3b2158d53ca3e4d87b63bec57d6cacdc1d01fe26ae,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,208995000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0x74ccf007d536fdcf57c0aba68cecd0a92a0c428fb5a72d5aaaacc485bbba1bec,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xbcab99c9250a69ccd7395f2543ed52ff1e220398,500000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0xc8b2259e7550e3b30ba0e730943d8ed9607643c9c76ffae1097859eaf03eacda,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x0082f373cb94d694abf51d4f27d20ca7955db377,8994999999999999000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0xabc2a8dadb4ec0f4c59ac2f2a4c9f13375710a2b178c3981646324689b7eea1a,60332,1439153661,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xd913f0771949753c4726acaa2bd3619c5c20ff77,103995000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1254736033740000,1,0
0x2c902af8623e939cb16d2affbde1e439e062c724b07fc7c91bf85d79fa30b6b9,60332,1439153661,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1213873057131000,1,0
0x4658d45aa1aa2b8e8753f5aeb328286da809f1954f4484cf7831b0bcadc98ac1,60333,1439153686,0x3a7db224acae17de7798797d82cdf8253017dfa8,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,400000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1229061071270652,1,0
0xbb8383a392da5033f01a0dfd9b9bd97a6c3cde1b6151f3f0275760d59ca58b4a,60338,1439153843,0x8f586e3212291c58dcc78980a9c3432a3afd3b6e,0x32be343b94f860124dc4fee278fdcbd38c102d88,199993848769999994880,0xbb7b8287f3f0a933474a79eae42cbca977791171,1151229742131000,1,0
0xc00aedcfaf6975a2b3b23afd9da5349488ab60052b53ca2518152c5920e458e3,60338,1439153843,0xe61f07672d088d1df25512d8a9a7a9b9a47a9654,0x32be343b94f860124dc4fee278fdcbd38c102d88,10008848769999998976,0xbb7b8287f3f0a933474a79eae42cbca977791171,1151229742131000,1,0
0xe6843a02a538701d2d25528259ac881a34e60fe16fc00f74f97ca6d6f10cc672,60338,1439153843,0xa6746d3f18ae6b6f140283bdd39ce2227a55a293,0x32be343b94f860124dc4fee278fdcbd38c102d88,999993848770000060416,0xbb7b8287f3f0a933474a79eae42cbca977791171,1151229742131000,1,0
0xa10a0527f7c5397b33d9c0a506b1a6d225d0c989987a9abeeef70483f248ccd8,60338,1439153843,0xf209ca113565d1890fb6f6cd70051b931dd81bb1,0x32be343b94f860124dc4fee278fdcbd38c102d88,49993848770000003072,0xbb7b8287f3f0a933474a79eae42cbca977791171,1151229742131000,1,0
0x2a2a68caf1d4685006087082fbc3d1b098b3d10499595f04d1041eedb83f8df7,60338,1439153843,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,0x32be343b94f860124dc4fee278fdcbd38c102d88,899998848770000027648,0xbb7b8287f3f0a933474a79eae42cbca977791171,1151229742131000,1,0
0x243388c6e73a0984a09f277afd1365d6ecf43aa27d6d00d6871f88b64e910e09,60338,1439153843,0x03aef6616c649a6659e4ba706b4fe181cdaa68f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,9993848769999998976,0xbb7b8287f3f0a933474a79eae42cbca977791171,1151229742131000,1,0
0x88bd94e10a97939f176b13633bb4278ab7ab6cd203dbdeadf2fb70972b29010a,60338,1439153843,0x71616e05efea08184f8bca85f6df1e783eadeb95,0x32be343b94f860124dc4fee278fdcbd38c102d88,122993848769999994880,0xbb7b8287f3f0a933474a79eae42cbca977791171,1151229742131000,1,0
0xbc77efd48fa6000bae102a638ce9a0fed8f82a5de37e05f320aca66b9d3a8422,60343,1439153902,0x35b03ea4245736f57b85d2eb79628f036ddcd705,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2000000000000000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,25320679510922664,1,0
0x209ffc2b2542d708586b671720868d9651de8b3793c3dcb90b512388d21c556e,60345,1439153948,0x95a204dd5d814e40f300ba0dfb1194286f03e28a,0x71f913897f689fe1c71ff4a8009cbfe512660c6c,50000000000000000000,0x3222ba3f3e79ea0e31467eee7639b57923558ccd,10500000000000000,1,0
0x7e583af7d79b9c0c50a23935a5e14da52e43d4497bec01d4c7e0dd83e628214a,60355,1439154043,0x71f913897f689fe1c71ff4a8009cbfe512660c6c,0x32be343b94f860124dc4fee278fdcbd38c102d88,49998820870000001024,0x051219f568c86ea6dd6dd2cc8052c31504f33d44,1179125762493000,1,0
0x498756ae5419719b0bd1ffa7117a995d7d0c6d4d474165f40da579e28628f4f1,60356,1439154054,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8eb3fbb4a0cc2366e88fb476df63d3ad6907907b,84820000000000000000,0x4245fb34599786dd82db47c0f4f2b276001a72cf,1166379412989000,1,0
0x9572b172c5bfc604d210b64a77a970f8fcb587ce193781cd8d6a5d775d518367,60360,1439154098,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1246193635890000,1,0
0x059532c578d3b42a962e534908a188b8a98f1c43b58d4cb729670031c6e67f98,60362,1439154114,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0xa21ba94e45f0e168da824fc67ac9cb5cb577a8af,1234329872475000,1,0
0x454b25d73198952d4b62ef3eda19b9291b2f4af8f583fb701c05bd0c4a592fcd,60362,1439154114,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0xa21ba94e45f0e168da824fc67ac9cb5cb577a8af,1234329872475000,1,0
0x532ddc97f66b625ef32a3fe39b90a0d33820d1081268ea662abadccf960aa100,60362,1439154114,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0xa21ba94e45f0e168da824fc67ac9cb5cb577a8af,1234329872475000,1,0
0xb1580f8192aba43c10604bb01e8413ead074814d9412df3c9ca7819b4d992946,60362,1439154114,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0xa21ba94e45f0e168da824fc67ac9cb5cb577a8af,1234329872475000,1,0
0x9bd4145d401f978ab4e4c73834cea686e2c13c6e1e37d3f4cf2d32a75096901a,60363,1439154122,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x858079e02403b10748b71a02195b6608abaf6b8f,1222233439707000,1,0
0x3376633756e6991855ead2a1685b4439f77def794d538617bf655802e75a06b5,60363,1439154122,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x858079e02403b10748b71a02195b6608abaf6b8f,1222233439707000,1,0
0xbbb9a92f34b9f1b3adc59b34cc2836dbb193b63ccaff60c99efdaa71a47a6bef,60364,1439154130,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,100000000000000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,1222233439707000,1,0
0x63b05c226391a5e890aba96788a580fa68534442012b423b9cc9b2e5f6afb68d,60366,1439154203,0x2496580535aeef037c3232d8afeb01545735c3dc,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1252112084462532,1,0
0xc981cd03e2d906c1a5279034420650614666553e65e6246a25f4f52dd0956ac9,60369,1439154235,0xa072691c8dd7cd4237ff72a75c1a9506d0ce5b9e,0xe61f07672d088d1df25512d8a9a7a9b9a47a9654,100000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,24954946686117000,1,0
0x1ae7248c64b1e8b217c14bb6364076fbfd93757a8205ed223950981eac3441a3,60371,1439154297,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe60d047a7f89348a473eb1b32c27a13cb459d776,201990000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1237446789264000,1,0
0xa34257f2a072dd7c9f9caae18b2e2853a92a0c2e6f151c48ba6a9842d1562585,60371,1439154297,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,0x32be343b94f860124dc4fee278fdcbd38c102d88,799998762549999960064,0xef247e639d49461d25f57e9362cade3120910ce0,1237446789264000,1,0
0xc252f4d90f84ae37429f3a71cf73ec218468a5d399399339dc188a2328b5d472,60371,1439154297,0x2496580535aeef037c3232d8afeb01545735c3dc,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1252112084462532,1,0
0x3607bfaba7ea2ed43b5476aab615db957988947c08740bbbf0ef8223e19a551c,60373,1439154373,0xa34f9d568bf7afd94c2a5b8a5ff55c66c4087999,0x26c4184d1125875eeb3f51391352c953f44a3b46,1000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,24619743418998000,1,0
0x7ba49f802bc6d9d7d53a03adb2068a04d660d75ebb08ef2ea92e54c704c6543f,60373,1439154373,0x2496580535aeef037c3232d8afeb01545735c3dc,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,8000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1213303745861652,1,0
0xeb3d479090171c0408fa1b67eaef373f0a21991d7fac0db4c1d5a087f1498797,60375,1439154410,0xe60d047a7f89348a473eb1b32c27a13cb459d776,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64,100000000000000000000,0x02020d22dcf88f5edd66b382d7da019f161fb7e3,6022489236904910,1,0
0xc22695331e51f46c4a0aba38eae9b54f9f6a9f642cf39421a0f463175d80e8a2,60380,1439154566,0x26c4184d1125875eeb3f51391352c953f44a3b46,0x32be343b94f860124dc4fee278fdcbd38c102d88,998746430000000000,0x02020d22dcf88f5edd66b382d7da019f161fb7e3,1253568504951000,1,0
0x17b62bed1e941d5aed3e0d568124b109f526bf89b69ea9455eed4adff684de54,60380,1439154566,0xe61f07672d088d1df25512d8a9a7a9b9a47a9654,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998746430000005120,0x02020d22dcf88f5edd66b382d7da019f161fb7e3,1253568504951000,1,0
0x9af927ab81ffdcd8355caba0904327d13d5c2cd1489b9311323ab9030ebd92d3,60381,1439154570,0x17dd0e291d543436bf191b8b23fa694ce38b522e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3550000000000000000,0xfcd004fbad7e8ffee821d8a10d7f0685b14933b1,1252112084462532,1,0
0xb63bf9eb22c1e479c331235de69dbfc7ff85b55693ae3076791b1e6a6ec871e4,60389,1439154732,0x2f853817afd3b8f3b86e9f60ee77b5d97773c0e3,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64,100000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,3712413217250127,1,0
0x58550a54e07c7d6cc4b7cb2ffe7a9f20af99d0534d7e5da9c16b29a1d5cb12de,60389,1439154732,0x271e8fc01e1c9e1621fd3d108e348450b2498541,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1215857405344836,1,0
0x7c104459d8b3da385b6af60318135c27edb04f486674921d2c09ecd6a29aa0b2,60389,1439154732,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,76000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1155994173033000,1,0
0x10c993e2d22df604ed3d4e8981a6a3bbf2b3bafbe9f9ccb749cfd171d7f45c4b,60389,1439154732,0xf10661ff94140f203e7a482572437938bec9c3f7,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,100000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1188883917375000,1,0
0x58311b28e8fc56dcaee3100c1112f8e1a1b08f42505d2ad9b5f27a620b045e4b,60391,1439154794,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,0x32be343b94f860124dc4fee278fdcbd38c102d88,75998760460000002048,0xbb7b8287f3f0a933474a79eae42cbca977791171,1239547699614000,1,0
0x31c8b877de8f9918f356a61408d52695c9b9ac996893134c3fc6c1ba8c9dd447,60391,1439154794,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,400000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1269748780839000,1,0
0x4e853efdd49ca3813f6590d64743505acb0b70aed82896b8e0f5e9bd9b80a099,60391,1439154794,0x16919885ae5b483cffd18e00783c6352297bafba,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,10500000000000000,1,0
0x9714c932dee1366d2f924a7975dfdd1136a1d4b4065799bd1cee9d201fea644a,60391,1439154794,0x8155fa6c51eb31d808412d748aa086105018122f,0xc955d372fe1c428d17cd86e05d26f0206f3677b1,500000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1269748780839000,1,0
0x548ca5b67d956f193119a3895d5d796dacc89a96fc8039d60959344209162495,60392,1439154827,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x6acdb36b4ba1c50356c8a71e94b1361448ddaff9,4990000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1226433284937000,1,0
0xa38d50115a89ec5bc176305f55d636ac983e29dc59a0bccdd81cd953efed0a04,60393,1439154856,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64,100000000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,3292442978341719,1,0
