hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0xb94c38077384ce4722cd83c24da8ceed447fa9d358197ee06ba473f7ca4e6adc,70353,1439318660,0xc97b6e47df229442524f8f210926557900f81574,0x32be343b94f860124dc4fee278fdcbd38c102d88,5098834580000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1165416944727000,1,0
0x342978284bae7088ebb952b3c788dfe17da99c546d58f3bb144955263badc396,70354,1439318662,0xb7c1e47b243253597a797048eb62b174d939b537,0x32be343b94f860124dc4fee278fdcbd38c102d88,4493834580000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,1154823304698000,1,0
0x6e19c16c7e309a4a7162e69eee6f325c37e6f26b4bed750a05dd46a9c79d9b7d,70355,1439318668,0xe5f2f0a5603f889856c85b3a255501d1d291467d,0x32be343b94f860124dc4fee278fdcbd38c102d88,1998719760000000000,0x48040276e9c17ddbe5c8d2976245dcd0235efa43,1280237115570000,1,0
0xb47b6c2b4b44c9643e04756490d45dc6d605a297f1a9a2c85ac004a5bf950b5d,70357,1439318730,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xc20b3638bf021a5f01b7732c141963181ddf3366,2999990000000000065536,0xe409d18384025b84ce2f77e21db73aade4c3cf67,1254037563051000,1,0
0x9fb419a9c7b52d083697af978f2b5d9b4f338ae03b492797290f4a4b8cb9f9b1,70372,1439318878,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x12950b5c428e5a1ddf67cf2158e24eefb301b0a3,30836040000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1254595506276000,1,0
0x89636bf77dbed4af9125f8cc294a00baae92d226b23bffa79c4405f7008b86ec,70372,1439318878,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xc557b4a4380b69196d6cf08bf42b8fc2d0aef083,19544120000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1254595506276000,1,0
0x1983d8af1b753960b005998fd9d3e713ad1c4c92a6551769bf809f50cd3875c0,70372,1439318878,0x5a891155f50e42074374c739baadf7df2651153a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1234220499600192,1,0
0x15a3db20ea7b0fad3a5fc22a6c53d47536828af24dffa620f75e87aecafeca84,70378,1439318912,0x919a0748e207c101103e6b771b7c3b7bd9c66015,0x32be343b94f860124dc4fee278fdcbd38c102d88,2999648737839999877120,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1260918835281000,1,0
0x7984fbf46e17d91cab7c077f5c6b791e6c755508535d68e91ee041c46aeb0bcf,70381,1439318973,0x92f401191f869a2b5a76b2b0fb1e0d9d948a3f1d,0x267069452478ca39b3f5f1a4ffdd4131f50bc977,82000000000000000000,0xe4dd37247830493de1df7c758dd746dcde19419e,23595916398180000,1,0
0xede678b50df813114a8a60c29f873c86d268ce888f2a6e68fdd6f48d82781996,70383,1439319028,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x5d0a4935eec4434871c16a885443ae9f96589e6f,844491591700000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1224796581729000,1,0
0xfbec44fd9226c9bbb56aabd7c60412c376d6f03eff6a1f6327295f5fba790883,70383,1439319028,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xc9cbb4db18605df3f84dfb719a58c9c1252ce641,9000000000000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1224796581729000,1,0
0x1776d95043a71a94d655100201340dc6f5d8c09ca0bfffbc9ed8461fbe74bb5f,70389,1439319080,0x5a891155f50e42074374c739baadf7df2651153a,0x93db80284c8e4d2b0ee8586de2d072208c075145,899000000000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,1260315541380000,1,0
0x2fa37e924f5f96534e1b495d55028eab71361c1797fdccfd9c5dd6afe12a7ff8,70389,1439319080,0x000df160997ba9420e4622996b05447871848834,0xdf373f3dab2561668e239ca6e43a8c6aaeb3f825,0,0x580992b51e3925e23280efb93d3047c82f17e038,1592100000000000,1,0
0x49fdaad7f674e0fdff99416b5daa946dbfa1f92d1d6e7c0afdb74b26db75b9ae,70390,1439319126,0xac49eeb6a55af554d86d37b4a4ea7940010866e1,0xc97b6e47df229442524f8f210926557900f81574,8500000000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,1194389049966000,1,0
0xa37aade8e2eb6227c942866df80a79ca5a231c2dd5a5980f49be38fc6e0d6b2c,70393,1439319168,0x267069452478ca39b3f5f1a4ffdd4131f50bc977,0x32be343b94f860124dc4fee278fdcbd38c102d88,81998790890000007168,0x4705e331214f54ee19677a920beb64e5206fd610,1209118072932000,1,0
0x5d8c7f408b1e8dadc733020bb292e0a0b114be100cef712dac6bf84aeb38cd98,70394,1439319174,0x6dc8a46ab80ed97e4073b96f78554a536e2e7152,0x4aa1e987ec64af9dc59c9e20396d2d11fc71685a,17000000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,10500000000000000,1,0
0xb7b8f42d83a9332ce122a3bdd293d56f1dc6338930aae6d1a9282111b53d1153,70395,1439319192,0x000df160997ba9420e4622996b05447871848834,0xad5e5a5bc4654dbef0d5cabd7abeb426769c073a,0,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1249250000000000,1,0
0x99224c566aaabfebb7f93f205a9bc27582293acff617ae99e890fc586a8cd90b,70399,1439319244,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf4ab32100cefc6d1588124c8905578d9f4a64ed2,1995980000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1254680723499000,1,0
0x6bcb889d5236ddaeee2f09c1eb6a961ca0575e74ecd487904146781806a38b44,70408,1439319366,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xebb858a1654fdce38ba9271e8162816485d73833,15000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1180048750944000,1,0
0x25636c09d471c41d13971b12ee736779b07ead479f70ad1a85b216c2b29e89e5,70412,1439319432,0xc97b6e47df229442524f8f210926557900f81574,0x32be343b94f860124dc4fee278fdcbd38c102d88,8498774980000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1213373272482000,1,0
0xd5c3fd7048c272a3db0f990932049718e26678257451f0bf9058de058ee851b1,70417,1439319480,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9e5b4729c3266d77cae7f08c303b191ac4d6b8cd,349490932539999977472,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,1154347712700000,1,0
0x2ca8e01458d71560b4cb55045734a120f25d1c5e5531c55fc8e1b273f6492e13,70422,1439319551,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,0x5fe5b7546d1628f7348b023a0393de1fc825a4fd,5000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,2069832486004620,1,0
0xd2b62f36ea57961ab41277d7aaf0eb390cfd534fb41e3b2de94ee7ba6eb9c788,70432,1439319677,0x93db80284c8e4d2b0ee8586de2d072208c075145,0x32be343b94f860124dc4fee278fdcbd38c102d88,898998767849999958016,0x3ff679b0823a026f2378e5f5f22a6f127cc85828,1232145809580000,1,0
0x11a218c8861f7d277d56e6448f71d6f5cbcd87a9c8c48bcb5b16b535c4fb9a0e,70432,1439319677,0x4aa1e987ec64af9dc59c9e20396d2d11fc71685a,0x32be343b94f860124dc4fee278fdcbd38c102d88,16998767849999998976,0x3ff679b0823a026f2378e5f5f22a6f127cc85828,1232145809580000,1,0
0x75fa52eb34271a9edbcf4fafbb710f45b3e1120a78db685e3a4996b3082275c8,70440,1439319748,0x019d3fa6e3cda649b26f74395a846575c7bea14c,0x04a2a3ee9c9ea82e1f918ece209f8a7e6d7521e7,5000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1216655273631000,1,0
0x87e3764b11f0418912c539e3e8510733e62b8ca0cd55a6ded61d88fc62e6e11e,70443,1439319805,0x9b22a80d5c7b3374a05b446081f97d0a34079e7f,0xe5f2f0a5603f889856c85b3a255501d1d291467d,2500000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1259503131915000,1,0
0x7ade484e9596f4079106e84542242a0e391072f1c9c092338f67a657bca8db8b,70443,1439319805,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xf23e4dbf58683a7179356343fea5168902146f66,24995000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1246496998278000,1,0
0xc8e020c1dab6008f9fff553ad1483d45d3f68eb2d7fb74496a34aa29f1d50811,70453,1439319912,0x04a2a3ee9c9ea82e1f918ece209f8a7e6d7521e7,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998781930000000000,0xf32866d5ce9a9b5673e076be48abcd6ed48ade78,1230021975903000,1,0
0xdb77ece9fe661c2608f864ae2a43408e04cbd0c39bec3e1d38c57b6f3c797782,70454,1439319928,0xe5f2f0a5603f889856c85b3a255501d1d291467d,0x32be343b94f860124dc4fee278fdcbd38c102d88,2499998769980000174080,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1230021975903000,1,0
0xe42a7eb995edc57c3416ee6cb1ab78af77f62d2cd292124b294303a3fe1dc612,70458,1439319996,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x3d0768da09ce77d25e2d998e6a7b6ed4b9116c2d,280000000000000000000,0x2c640e5e3de20deca76ee10c5fd6ecd074efb3e8,1210367641371000,1,0
0xc70f1d876834ef63db3543380d2fa641ed54e88e97b97e986f9d42f6839b0c65,70469,1439320159,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998842190000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1157806797504000,1,0
0xf42de444930c039a9cbccfc43c87b3c02d02afb3327819c9dda821f1f849e4f3,70469,1439320159,0xf23e4dbf58683a7179356343fea5168902146f66,0x32be343b94f860124dc4fee278fdcbd38c102d88,24993842190000001024,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1157806797504000,1,0
0x7c9a3d2708eb2fda8f14fa4faf2c9df1a9792d70479810e3187c48b356111b41,70470,1439320179,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x241361559feef80ef137302153bd9ed2f25db3ef,17389316170000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1180651498677000,1,0
0xf0fe25fe883dc24c7fb64669c4de5fee7e8a93b8e3360d04948b35e770083b90,70475,1439320230,0x77a17122fa31b98f1711d32a99f03ec326f33d08,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,30000000000000000000,0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1,25320679510922664,1,0
0x664fc2d455a6859a1b92c2e865a02aace8ddf2a439ce77b84af7425c128b4f96,70477,1439320260,0x7744774422cd8b2d5895d7bc552b9a57388db228,0x9e15f66b34edc3262796ef5e4d27139c931223f0,500000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1205815149301032,1,0
0x1f125d05cb0c402845e409716c6c118f80c0274572c55d46d175674d9a26b228,70486,1439320423,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x649b57a861ecd8f4700b08ddf2342977420ef981,23990000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1194799957449000,1,0
0xcbfd8cf85253921ae3dcd2d14e8496a6b4f9ccb821359d4c5a79b511ea402f2d,70493,1439320531,0xe6282e5294d064dd01851808de43b9be32066e72,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,12138000000000000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,24991614025952976,1,0
0xdf149fac63f15abbaca80e5b4411d12ad8d1e29e5aae7b35b5a737c01f7c9ee5,70494,1439320538,0x7744774422cd8b2d5895d7bc552b9a57388db228,0x9e15f66b34edc3262796ef5e4d27139c931223f0,0,0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1,1273806943788830,1,0
0x75543a4a711f2172c941fb2291dcd3711b5bb5f0fbb2dc4495c0361f53f09fea,70498,1439320622,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,0x5fe5b7546d1628f7348b023a0393de1fc825a4fd,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1862538802531264,1,0
0x5e5cc23da0c9f7cc4ea27e888e61d65fd8e1be3337d55e701fbe3873a5d230b1,70501,1439320677,0x649b57a861ecd8f4700b08ddf2342977420ef981,0x32be343b94f860124dc4fee278fdcbd38c102d88,23988727980000002048,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1272016914441000,1,0
0x053b32d49d66c83cb33b0f3c867d72ca172f4496eba38fb60b30b91c3384036e,70501,1439320677,0x7e5c0d990aea6492841db80ef3e829a921502d17,0x0f7e5465db8bc57940471e530a83fb7ac5b82d7f,50000000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1185184976010000,1,0
0xb254fd67147745c6fc452c2515ecf7cc9360a96d18be8a45aee11c377135b729,70502,1439320680,0x31995c46b15c84523cdee26f49a681b8237e43f5,0xa9f5e7bf6cbf6fec55b30850eb492b47a376d050,1000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1188869567781000,1,0
0x13aaff42518c85b7563f1bb8127361d41c607836e754aeab6a0b6f8139c3f43f,70508,1439320743,0xf5d14552b1dce0d6dc1f320da6ffc8a331cd6f0c,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0xbb7b8287f3f0a933474a79eae42cbca977791171,1321624343527005,1,0
0x29cef74cdc6804be1c6f3657754d247f38726ea8a63db88554f4c22a9b8bfeaf,70514,1439320815,0x2f6bce4fc330b69c9b4c2694d57c63ec7b18fec7,0xa9f5e7bf6cbf6fec55b30850eb492b47a376d050,1000000000000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,23745198197847000,1,0
0x56bf8f329c68cee531a7ed2ef76d886d75a76fb4a8ec0719eea14bd5cce28347,70520,1439320945,0xa9f5e7bf6cbf6fec55b30850eb492b47a376d050,0x32be343b94f860124dc4fee278fdcbd38c102d88,1998818840000000000,0x67b3f11a0e02dbe28208d4f85528d08cd7c0aa75,1181155852884000,1,0
0x5c5132cab66aebd21eb2228faf9f057c1ef16e0e3f776c920b4b0da4ef288f7e,70520,1439320945,0xe408fceaa1b98f3c640f48fcba39f056066d6308,0x50056353d06a71b1f427499419d04f81f5de4f20,1000000000000000000,0x67b3f11a0e02dbe28208d4f85528d08cd7c0aa75,1162072833789000,1,0
0x525d8dfba1cb23b2b9d8766e58ee15e97bac652f660b3c70c631dcae821265b2,70520,1439320945,0x0f7e5465db8bc57940471e530a83fb7ac5b82d7f,0x32be343b94f860124dc4fee278fdcbd38c102d88,48818840000000000,0x67b3f11a0e02dbe28208d4f85528d08cd7c0aa75,1181155852884000,1,0
0x9d366b25ba747a105fefcf8769c6dcad6f41362a2902c6ad6a692925503140b8,70528,1439321122,0xad7210d76107f888745616fff7979623b84f928c,0xf109ca710c0df51c1a86dba1b0ba0ed038114463,7506450034179111000,0x6de55b563ce6e319ccb403032da3be5ad4ec4fcf,1216655273631000,1,0
0x0d8a6891dc5d428df5ca33bf3a8559c5d48489a1337d7f00f76023dcaeeff743,70532,1439321254,0x7e5c0d990aea6492841db80ef3e829a921502d17,0x0f7e5465db8bc57940471e530a83fb7ac5b82d7f,1800000000000000000,0x02020d22dcf88f5edd66b382d7da019f161fb7e3,1187517486225000,1,0
0x94682e3dbba909c84c941f3857946605a62eb1014081f34a6fbed02964e8da9f,70536,1439321368,0xea3779d14a13f6c78566bcde403591413a6239db,0x314c7daa4825ffc0293819119c5fdcc0ccf19827,77296000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1223598073656000,1,0
0x8abe5e3c652dd9ac3774630c804a459d19714c89cead75a258148a38e8b41789,70540,1439321431,0xf109ca710c0df51c1a86dba1b0ba0ed038114463,0x32be343b94f860124dc4fee278fdcbd38c102d88,7505250300000000000,0x3ff679b0823a026f2378e5f5f22a6f127cc85828,1199742513732000,1,0
0x1864611d90a799fd9ebb6e4768cb163f7a24bb96fad7e634060021eb4006ec3d,70540,1439321431,0x0f7e5465db8bc57940471e530a83fb7ac5b82d7f,0x32be343b94f860124dc4fee278fdcbd38c102d88,1798800260000000000,0x3ff679b0823a026f2378e5f5f22a6f127cc85828,1199742513732000,1,0
0x0a2231f65a131fa1a5e128ae8c63433fc526356a411577b279c67c8b04cf2d25,70540,1439321431,0xea3779d14a13f6c78566bcde403591413a6239db,0x314c7daa4825ffc0293819119c5fdcc0ccf19827,980000000000000000,0x3ff679b0823a026f2378e5f5f22a6f127cc85828,1174848726177000,1,0
0x23fa1751443a5c2a6e35b2b40fac08e6d33a35eb0a825ebc1145a14ec6219ee3,70542,1439321484,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x196fd2a85180d94075490f5e912aeab912decdf8,1986000000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,1174976995143000,1,0
0x6f92e205ebe7d8a8abbc1b340272c5d9bf333c77b835cba8fb527209a0807fa3,70542,1439321484,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf4ab32100cefc6d1588124c8905578d9f4a64ed2,10069800000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,1174976995143000,1,0
0x9439c7b2cf8fcb7ad7894017138d5a03b31a19c2f1b5d40b6e15091702b5ea01,70545,1439321537,0xf4b759cc8a1c75f80849ebbcda878dc8f0d66de4,0xd441ba6ffe06b0bd76330ac8f9c2946da2df88a2,399980000000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1211135997099000,1,0
0x6509b72a5a9244f85a0d3b2db53a30ccba97344036a3886d2273c64527c59043,70551,1439321628,0xf4b759cc8a1c75f80849ebbcda878dc8f0d66de4,0xd441ba6ffe06b0bd76330ac8f9c2946da2df88a2,10000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1257417512673000,1,0
0xe517a8ed5b1d9c38f72ac15b57efb931de70d84976b40679f1febad8e409f928,70556,1439321671,0x50056353d06a71b1f427499419d04f81f5de4f20,0x32be343b94f860124dc4fee278fdcbd38c102d88,998736200000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1263796418031000,1,0
0x2efae1d5279ddd74ac7eb1be413c39a0af594eaae40669403e53aadd4f1c50ac,70556,1439321671,0x314c7daa4825ffc0293819119c5fdcc0ccf19827,0x32be343b94f860124dc4fee278fdcbd38c102d88,77296978736210006507520,0xef247e639d49461d25f57e9362cade3120910ce0,1263796418031000,1,0
0x8a9582415e758b9b6c5a456308a8f23754c15eaa94ddfa4855149aedbe11dcd7,70560,1439321728,0xd441ba6ffe06b0bd76330ac8f9c2946da2df88a2,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,399988817860807000000,0x9271ab1be3177bf3e3b684a8783698f1b9d600a2,1198646080212000,1,0
0x3ada986bcc5acc8255d7619cf6c657230101b0f372e08a9e9e78b96d80aae8ed,70561,1439321731,0x196fd2a85180d94075490f5e912aeab912decdf8,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,1984829280271626000,0xfcd004fbad7e8ffee821d8a10d7f0685b14933b1,1198646080212000,1,0
0xa4e547e032ce42d9b6b6a50a619f0a0e373507e1c4df3fb85fd46f6da6f8f041,70561,1439321731,0xf4ab32100cefc6d1588124c8905578d9f4a64ed2,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,12053780000000000000,0xfcd004fbad7e8ffee821d8a10d7f0685b14933b1,1198646080212000,1,0
0x686a1e721522a27a3cb987bd7344b47abc813260d8c89c56a6e5c54d65f25d60,70563,1439321785,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x1bd0c80210852114476ee06f10c72e29d4b614ae,48059780000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1196211778020000,1,0
0x9ab51d02f63bb6deb9bded285a811f0ec601d55530f995a5cd30bf2a8e298e34,70563,1439321785,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x3f7db8ec644a6dc4aa6904bc4f2561f697374ccb,2100995000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1196211778020000,1,0
0x03fb503dcdbfe06ec203eefe69a09e287c4ccd75de38b285e20beafc4f301b14,70567,1439321859,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x5d0a4935eec4434871c16a885443ae9f96589e6f,884479971240000000000,0x9192ca96de0b90f2a67a2d81f4a1325cfa3cc685,1243185904464000,1,0
0xc4363812d7ca5c0e9434ec992aea668993198aac56edafda3236fda8b3add89e,70573,1439321908,0x3f7db8ec644a6dc4aa6904bc4f2561f697374ccb,0x32be343b94f860124dc4fee278fdcbd38c102d88,2100993815500000067584,0xa2cb067d1b3038eee446d994440c0ae9cf1abfdf,1173536154441000,1,0
0x681706cba56c0b36780d25309ad80506797e02671dde7a7bb5584615246b652b,70576,1439321960,0xd561cbbc05515de73ab8cf9eae1357341e7dfdf4,0x0a5d444d49d727b67f983e66b4944759d13bce92,1000657556180000000000,0x7e6930b63d03e88f5928c5cd6ee3fcee4d714f7f,1197742823172000,1,0
0xfbd04344b3f05387760cfeed70034312a2134d0fa4fb92a55b062d7e1126774c,70592,1439322285,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x459942b7a17f06526a05e6a82f17a024546a1f91,995000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1248217956846000,1,0
0x28a0631f8d2ed56ca55933fb65c68305942b2442a83c6b8e59376259060c7452,70594,1439322429,0xfa2defbf683023a5d2f52b58f4d6b0e73e6d2515,0x17deb0f18eaf9aca4e5fb4a80bc1d694b853b2a2,400000000000000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x284d1fc05b4285530da9b33cdc4712f44fe401348acded4fe2cef4399551d645,70594,1439322429,0x459942b7a17f06526a05e6a82f17a024546a1f91,0x32be343b94f860124dc4fee278fdcbd38c102d88,993825750000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1174249131762000,1,0
0x8926fac10efae425cf9fd115a94858e09707bc99b9df76a9dd40af5c331fcf02,70594,1439322429,0xf07aade57ced1af9a2d538eccbfd96103f6f2410,0x8751dfa908c45a8aef041fbee9c17f9fe57cc449,210180000000000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1245029740416000,1,0
0xde9f5cf14b622c88ebba158fe379a47e31565bb1cb9c2ce5c6d09c33f5cd42f0,70596,1439322468,0x2dd8eeef87194abc2ce7585da1e35b7cea780cb7,0xd6a456c0d46f7a8404f662bbec6ba7da6252f503,100000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1179687201882000,1,0
0x22a700e6bde092f775a65b614d6c4d145e28c3b1fb8f75c88c1ce7a5868839ae,70606,1439322608,0x0a5d444d49d727b67f983e66b4944759d13bce92,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,1000647556180000000000,0x9dd134d14d1e65f84b706d6f205cd5b1cd03a46b,1164799033398000,1,0
0x76fe047554d01f649b9a44003c35480188efe8d0128db2b8c8d081e4de1768dd,70609,1439322670,0xd6a456c0d46f7a8404f662bbec6ba7da6252f503,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998754739999997952,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1245255655833000,1,0
0xf2e55be5aa3515afab902afc1ca4c1eb07d1335596ed5aa4aca5096833c4f30c,70609,1439322670,0x17deb0f18eaf9aca4e5fb4a80bc1d694b853b2a2,0x32be343b94f860124dc4fee278fdcbd38c102d88,399998754739999997952,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1245255655833000,1,0
0x3ce3c56a67e3ded3aa9572900c5614496aa84e1a2d4700978f5ec43f7ca78f1e,70609,1439322670,0x000df160997ba9420e4622996b05447871848834,0xdf373f3dab2561668e239ca6e43a8c6aaeb3f825,100,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,2643050000000000,1,0
0x1ed65ef192a231c26adedb87993ac8baf545fea8d39dcee6e76e2307cd4e6ad2,70609,1439322670,0x8751dfa908c45a8aef041fbee9c17f9fe57cc449,0x32be343b94f860124dc4fee278fdcbd38c102d88,210178754739999997952,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1245255655833000,1,0
0x36facbfb0ff4216b39f64de52f41eaf0e4cf1a498369380a450772fc847604c8,70609,1439322670,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xc2475783aaece3d0bea2cad36e2fd7443547b7cc,268995000000000000000,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1177179670884000,1,0
0xbdec6f1015170016383e0a5a806ebafb0f3204e7b762c86cce5b76471b47df86,70620,1439322829,0x000df160997ba9420e4622996b05447871848834,0xad5e5a5bc4654dbef0d5cabd7abeb426769c073a,10,0xe4ba8cf48d11d4cd54fba46c5331b5477dbf5539,2643050000000000,1,0
0x8e99c98f82303d94cc7ada4888b701860adaac8b5a69b12e7643a6ba78f53bd9,70621,1439322865,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xc9cbb4db18605df3f84dfb719a58c9c1252ce641,100000000000000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,1247609738298000,1,0
0x9624d13eabad5c092b3684bc8334fdd3a32489ddc9368d474218d307e679fa7e,70624,1439322910,0xc2475783aaece3d0bea2cad36e2fd7443547b7cc,0x32be343b94f860124dc4fee278fdcbd38c102d88,268993820080000008192,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1179918771612000,1,0
0x2461798d8260a5a85b76cf85a028a2eafc9daf386cea438a5d8f675806cc0277,70627,1439322983,0x558faba8c8326adc0704469504e27c7482489a73,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0x5e1a72dde3ffc20b77ea8382e916ef04c89ff2bd,1263983177722860,1,0
0xac74563b78da4b5c0b083921b0140b03f4ab4af3ccfa8967cb43c1284bf9343d,70629,1439323024,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xe2fc177c2954e8396ecc28e8f4e6a0be18abf02b,181462860000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1167169729194000,1,0
0x2e5971b20e9953ab2c95dcd1e505b42ed4d3c759b7c3eab7638d7dfe0b0300ad,70630,1439323056,0xe408fceaa1b98f3c640f48fcba39f056066d6308,0x50056353d06a71b1f427499419d04f81f5de4f20,1000000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1262489532423000,1,0
0x078f8b3a098a63fe5f1156cff8719bf29d7141afb27ba444c149d13164499531,70630,1439323056,0x76d4a9bc9612be738a81d0fe632b00b971e2bb9a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1189322768569116,1,0
0x3de50f51933f170e8cad28380f18f03e9d3e7f46fe56696c6159f8d2ddf4a886,70633,1439323148,0x558faba8c8326adc0704469504e27c7482489a73,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,199890000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1190146118879976,1,0
0xd97339c6c74e406391526d646fc73af6f66fcf5e91e5ef88a316a08d4dde4b7b,70633,1439323148,0xe408fceaa1b98f3c640f48fcba39f056066d6308,0x50056353d06a71b1f427499419d04f81f5de4f20,2000000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1223594234856000,1,0
0x24b125b04f7758d4d9e8ed6d02a2e846301a787cb28b283a1b7f2c52cbee331b,70633,1439323148,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x98781996ff0f2c5de96bb45755683bb5a09a5727,199995000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1241526676656000,1,0
